序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1147,603388,元成股份,-9.9827880859375,5.23,53036235,1703586581.5600002,1703586560.64,1223.914306640625,3.046569585800171,9707403,100507,13555637,1,4,工程建设,2024-02-05
1148,002451,摩恩电气,-9.90476131439209,4.73,83210994,2077174770.0000002,2077416000.0000002,162.17843627929688,3.9579644203186035,9738597,141842,30540001,1,20,电网设备,2024-02-05
1149,002097,山河智能,-10.034602165222168,5.2,206653324,5643179568.0,5653504812.8,120.89668273925781,3.6077845096588135,9838753,143624,34685659,1,7,工程机械,2024-02-05
1150,000554,泰山石油,-10.038609504699707,4.66,167152910,1689938212.1000001,2240496833.92,71.8345947265625,9.77801513671875,9970070,141627,60316242,1,24,石油行业,2024-02-05
1151,002830,名雕股份,-9.972553253173828,9.84,12006939,657828600.0,1312065600.0,65.82009887695312,1.789013147354126,9984648,093936,4334520,1,2,装修装饰,2024-02-05
1152,300899,上海凯鑫,-20.01675033569336,19.1,183970846,781878860.6,1218264200.6000001,119.57965850830078,21.974082946777344,10035923,144103,9250130,1,0,环保行业,2024-02-05
1153,002103,广博股份,-10.050251007080078,5.37,203719127,2024893759.56,2869045795.2000003,18.09104347229004,9.866673469543457,10132653,142715,39200463,1,10,家用轻工,2024-02-05
1154,003032,传智教育,-9.950738906860352,9.14,139658467,2507663049.76,3678370186.5600004,27.091510772705078,5.499907970428467,10222166,141848,43862637,1,15,教育,2024-02-05
1155,603985,恒润股份,-10.019145011901855,14.1,214171816,6216097842.3,6216097800.0,80.29505920410156,3.351668357849121,10263390,144315,16802970,1,6,风电设备,2024-02-05
1156,603810,丰山集团,-10.03787899017334,9.5,113898578,1541963183.0,1541963183.0,55.0265998840332,7.259799003601074,10282781,142802,19063521,1,8,农药兽药,2024-02-05
1157,600133,东湖高新,-10.024752616882324,7.27,394016784,7751563891.25,7751563869.44,24.425979614257812,4.959489345550537,10357576,144555,32167378,1,4,工程建设,2024-02-05
1158,603312,西典新能,-9.993036270141602,25.85,204194672,881049401.6500001,4177360000.0,21.852617263793945,22.761280059814453,10365798,143808,37766405,1,12,电网设备,2024-02-05
1159,600071,凤凰光学,-10.0223970413208,16.07,139266062,4524892396.2300005,4524892380.16,-97.56968688964844,3.0148353576660156,10541920,142549,22435325,1,4,光学光电,2024-02-05
1160,603660,苏州科达,-9.983633041381836,5.5,113803477,2718756419.5,2766521736.0,-6.407192230224609,4.115564346313477,10557618,140017,41753761,1,22,计算机设,2024-02-05
1161,002232,启明信息,-9.992254257202148,11.62,266590727,4747333047.099999,4747332965.759999,54.84434509277344,5.474628448486328,10821706,141806,68310353,1,14,互联网服,2024-02-05
1162,600246,万通发展,-9.95850658416748,4.34,124160059,8914400370.68,8914400344.64,-39.5430793762207,1.3705416917800903,10823092,142316,42066196,1,10,房地产开,2024-02-05
1163,300536,农尚环境,-19.987812042236328,13.13,269408928,3850415041.2000003,3850873120.6400003,22491.51953125,6.517356872558594,10844067,143833,20772973,1,1,工程建设,2024-02-05
1164,603595,东尼电子,-10.005210876464844,17.27,61739196,4014278970.02,4014278970.02,-57.709590911865234,1.4977909326553345,11064889,094758,21141934,1,0,消费电子,2024-02-05
1165,002189,中光学,-10.029717445373535,12.11,113406659,3162710911.08,3163123196.0299997,-19.745868682861328,3.5328593254089355,11079887,142312,30595915,1,14,光学光电,2024-02-05
1166,600836,上海易连,-9.86842155456543,2.74,118260895,1822766017.2800002,1832931417.2800002,-138.59915161132812,6.433408737182617,11081930,141759,61154898,1,10,包装材料,2024-02-05
1167,600301,华锡有色,-10.0,9.54,102588429,1908835923.4199998,6034693682.879999,18.243450164794922,5.305899143218994,11165616,141850,18451762,1,6,贸易行业,2024-02-05
1168,002253,川大智胜,-9.969481468200684,8.85,83693959,1839949922.1,1996790940.75,-58.15791702270508,4.470573902130127,11208817,141221,28979325,1,16,软件开发,2024-02-05
1169,603220,中贝通信,-10.0,20.43,426924528,6819981805.17,6848895015.36,50.98652648925781,6.095956325531006,11236091,144509,27727596,1,4,通信服务,2024-02-05
1170,002222,福晶科技,-9.981684684753418,19.66,482399728,8367147920.88,8404650000.0,38.52101135253906,5.653248310089111,11381665,142548,143113855,1,21,光学光电,2024-02-05
1171,600444,国机通用,-9.974640846252441,10.65,59245228,1559393575.8,1559393575.8,70.21138000488281,3.759136199951172,11401890,140023,26583461,1,10,专用设备,2024-02-05
1172,003027,同兴环保,-10.0,14.13,163947087,942108565.5,1859796252.0,49.62613296508789,16.89079475402832,11469321,143930,16931979,1,1,环保行业,2024-02-05
1173,001287,中电港,-9.976387023925781,15.25,183961709,2897119116.0,11588476464.0,77.927001953125,6.166929721832275,11741310,144230,17095476,1,1,贸易行业,2024-02-05
1174,000068,华控赛格,-10.050251007080078,3.58,359501360,3603883841.12,3603883869.76,7.062869071960449,9.924349784851074,11762090,141600,199731242,5,17,环保行业,2024-02-05
1175,002795,永和智控,-10.021322250366211,4.22,44816749,1818994446.36,1881082217.6,-42.86641311645508,2.4211673736572266,11871180,141427,18647318,1,10,通用设备,2024-02-05
1176,600610,中毅达,-9.964412689208984,5.06,137232980,2270557127.2999997,5420649516.48,-80.84698486328125,5.9414520263671875,11925408,141815,33268973,1,16,化学原料,2024-02-05
1177,600602,云赛智联,-9.944750785827637,8.15,290892320,8755569368.5,11146538666.4,53.58160400390625,3.257441520690918,11966645,143957,39394652,1,13,软件开发,2024-02-05
1178,600986,浙文互联,-10.0,3.78,275951968,4998768802.0199995,5622273961.92,36.824100494384766,5.40695333480835,12149369,143622,45504013,1,13,文化传媒,2024-02-05
1179,000759,中百集团,-9.947644233703613,3.44,117813892,2255628726.0,2341337973.7599998,-40.18229675292969,5.068048477172852,12614136,100148,35262752,1,5,商业百货,2024-02-05
1180,600213,亚星客车,-9.9827880859375,5.23,35399602,1495780000.0000002,1495780000.0000002,-13.803807258605957,2.3547821044921875,12730295,093803,342227664,4,0,汽车整车,2024-02-05
1181,002235,安妮股份,-9.90099048614502,4.55,127556242,2518781274.1,2637053910.4,-193.1058807373047,5.004374980926514,12764256,141245,43261400,1,13,造纸印刷,2024-02-05
1182,002523,天桥起重,-9.8305082321167,2.66,200809887,3749626070.26,3768264528.0,-602.7237548828125,5.322245121002197,12971513,140645,122885367,1,18,专用设备,2024-02-05
1183,000691,亚太实业,-10.027100563049316,3.32,27779291,1073256400.0,1073256400.0,-9.445230484008789,2.5210814476013184,13029506,100221,5902628,1,6,化学制品,2024-02-05
1184,601595,上海电影,-9.986624717712402,20.19,311041680,9049158000.0,9049158000.0,54.50376892089844,3.401571273803711,13081101,143832,92422751,1,17,文化传媒,2024-02-05
1185,001379,腾达科技,-10.0,15.39,183980884,754080512.76,3078000000.0,30.904926300048828,23.78459930419922,13126931,143536,25066455,1,7,通用设备,2024-02-05
1186,002657,中科金财,-10.007880210876465,11.42,176140392,3827054537.62,3883816836.8,-74.35397338867188,4.535246849060059,13205003,141942,41127927,1,15,互联网服,2024-02-05
1187,600640,国脉文化,-10.00981330871582,9.17,148131012,7296531769.8,7296531733.12,191.95547485351562,1.9985123872756958,13209146,140056,64529922,1,29,文化传媒,2024-02-05
1188,000736,中交地产,-9.989806175231934,8.83,414302304,6140679473.87,6140679535.68,-4.464006423950195,6.536952018737793,14232838,142118,50796340,1,7,房地产开,2024-02-05
1189,002769,普路通,-10.0,5.31,16935778,1755552507.7499998,1982318834.8799999,-23.592302322387695,0.9463646411895752,14484867,094524,7620381,2,2,物流行业,2024-02-05
1190,603778,国晟科技,-9.911893844604492,4.09,135608409,2629285710.7799997,2629285686.24,109.88679504394531,5.053595542907715,14562649,140039,83864632,1,9,光伏设备,2024-02-05
1191,603066,音飞储存,-10.019646644592285,9.16,210663985,2754438564.0,2754438527.36,22.049922943115234,7.538137912750244,14791568,142423,47629048,1,11,物流行业,2024-02-05
1192,000158,常山北明,-10.056657791137695,6.35,572668080,10060085918.65,10151216172.0,-58.447574615478516,5.55844259262085,14826526,144233,58374692,1,3,综合行业,2024-02-05
1193,002703,浙江世宝,-10.016695022583008,10.78,316305952,5961990325.059999,8512369219.2,156.7599639892578,5.182440757751465,14930903,144230,16326428,1,0,汽车零部,2024-02-05
1194,002962,五方光电,-9.958847999572754,10.94,132969745,2288916533.24,3204707062.08,53.85115432739258,5.7031474113464355,15010992,140215,46386382,1,25,光学光电,2024-02-05
1195,002277,友阿股份,-9.863945960998535,2.65,97455436,3694557920.0,3694557920.0,31.772666931152344,2.611699104309082,15172840,140115,47831970,1,9,商业百货,2024-02-05
1196,002453,华软科技,-10.014727592468262,6.11,130091567,3716682743.28,4963563103.2,25.857234954833984,3.4522318840026855,15197500,142012,41767349,1,15,化学制品,2024-02-05
1197,603729,龙韵股份,-10.009532928466797,18.88,112584505,1762221440.0,1762221440.0,270.3477478027344,6.292613983154297,15336224,140050,40852544,1,5,文化传媒,2024-02-05
1198,603860,中公高科,-10.0,25.11,108887396,1674334800.0,1674334800.0,105.87622833251953,6.469106197357178,15412518,140028,54478656,3,14,工程咨询,2024-02-05
1199,002051,中工国际,-10.026041030883789,6.91,281684864,8548294822.93,8550495803.04,18.378198623657227,3.2391581535339355,15557865,142406,60949887,1,22,工程建设,2024-02-05
1200,601566,九牧王,-9.945355415344238,8.24,25608550,4735010116.0,4735010132.4800005,36.88532638549805,0.5398716330528259,15610680,093145,11785696,3,0,纺织服装,2024-02-05
1201,601949,中国出版,-10.041841506958008,6.45,270970704,11755125000.0,12280593909.6,22.504409790039062,2.2698898315429688,15840232,142313,65499533,1,14,文化传媒,2024-02-05
1202,002584,西陇科学,-9.941520690917969,6.16,257197632,2664149463.36,3604933122.56,91.66248321533203,9.430652618408203,16024624,142151,50475656,1,10,电子化学,2024-02-05
1203,600318,新力金融,-10.013175010681152,6.83,658207424,3501929726.56,3501929726.56,68.67874908447266,17.886934280395508,16091124,144835,46764325,1,2,多元金融,2024-02-05
1204,002178,延华智能,-10.084033966064453,4.28,198037768,3046164073.84,3048014874.2400002,274.5644836425781,6.4025654792785645,16664608,142600,41504546,1,9,软件开发,2024-02-05
1205,000676,智度股份,-9.936908721923828,5.71,494664544,7280265702.5,7288854832.96,33.50970458984375,6.666472434997559,16869624,144027,84126913,1,9,文化传媒,2024-02-05
1206,002174,游族网络,-10.021097183227539,8.53,447842592,7798047319.28,7812507579.999999,561.040283203125,5.637595176696777,17560634,143939,89895722,1,24,游戏,2024-02-05
1207,002771,真视通,-10.0,15.57,265812930,2659720026.6,3266027037.0,-39.23949432373047,9.730314254760742,17592543,143915,8540145,1,0,互联网服,2024-02-05
1208,000818,航锦科技,-9.977324485778809,19.85,406453888,13445742890.000002,13481246600.000002,109.68461608886719,2.9039082527160645,18023204,144309,50633121,1,4,化学原料,2024-02-05
1209,603909,建发合诚,-9.955554962158203,10.13,30212298,2640618908.2000003,2640618908.2000003,67.08155822753906,1.0832723379135132,18196812,093630,4969778,1,0,工程咨询,2024-02-05
1210,600636,国新文化,-9.95348834991455,9.68,271902784,4246004243.3599997,4246004224.0,54.99894332885742,6.192448616027832,18219696,141658,89976080,1,11,教育,2024-02-05
1211,002116,中国海诚,-9.970958709716797,9.3,299817664,3878003521.8,4337190854.400001,16.47430419921875,7.63578987121582,18252273,142512,74252807,4,16,工程咨询,2024-02-05
1212,603918,金桥信息,-9.985315322875977,12.26,240243793,4489962954.76,4497510186.24,209.85581970214844,5.27737283706665,18322876,141826,76799705,1,15,互联网服,2024-02-05
1213,002654,万润科技,-9.97706413269043,7.85,248859173,6155000422.95,6635624970.4,75.6049575805664,3.9580225944519043,18503125,141842,52116935,1,16,文化传媒,2024-02-05
1214,600679,上海凤凰,-9.946524620056152,8.42,315174816,2633627033.36,4338777635.5199995,98.69865417480469,11.721954345703125,18604411,144227,19054460,1,0,交运设备,2024-02-05
1215,000014,沙河股份,-9.984025001525879,11.27,293682544,2727860944.48,2727860944.48,4.132206916809082,10.685016632080078,18607784,142012,148606439,1,29,房地产开,2024-02-05
1216,002548,金新农,-9.97624683380127,3.79,80713951,3019586893.46,3049236071.04,-7.414069175720215,2.6287245750427246,18678598,133357,39743681,1,9,农牧饲渔,2024-02-05
1217,601519,大智慧,-10.01430606842041,6.29,589524640,12604314624.0,12702169412.0,41.2070426940918,4.621473789215088,18719109,143659,162992910,2,15,软件开发,2024-02-05
1218,002395,双象股份,-9.977151870727539,11.82,126030949,3170230380.0,3170230380.0,50.65782928466797,3.883053779602051,18746520,141030,26717928,1,22,塑料制品,2024-02-05
1219,600178,东安动力,-9.951690673828125,9.32,195999812,4306585600.0,4431595729.28,110.9609146118164,4.444641590118408,18798430,140241,38747900,1,15,汽车零部,2024-02-05
1220,003015,日久光电,-10.034602165222168,7.8,158547413,1917317407.2,2192320041.6,451.90093994140625,8.124641418457031,18856500,141657,55244280,1,31,光学光电,2024-02-05
1221,002077,大港股份,-9.978918075561523,12.81,294265632,7434264451.530001,7434264438.72,48.396484375,3.8397538661956787,19545498,144236,18600120,1,0,半导体,2024-02-05
1222,000908,景峰医药,-10.16042709350586,1.68,17643885,1325365250.1599998,1478020911.36,-31.255857467651367,1.3162879943847656,19564676,093033,10417344,5,0,化学制药,2024-02-05
1223,000032,深桑达Ａ,-10.018214225769043,14.82,461362800,9555399679.02,16864555818.24,-46.881202697753906,4.740743160247803,19727183,142239,107144553,1,11,通信设备,2024-02-05
1224,002723,小崧股份,-10.014513969421387,6.2,39236503,1925408202.0,1971642656.0,131.5242462158203,2.004716157913208,19749604,095839,16251440,1,3,家电行业,2024-02-05
1225,600864,哈投股份,-10.017574310302734,5.12,507510192,10652521062.4,10652521103.36,222.6216583251953,4.578598499298096,20152437,144222,41852476,1,0,证券,2024-02-05
1226,603153,上海建科,-9.994416236877441,16.12,107419382,886600000.0,6606960996.4800005,37.90633773803711,12.004254341125488,20694856,140035,71254623,1,21,工程咨询,2024-02-05
1227,600097,开创国际,-9.968847274780273,8.67,30130355,2088919966.53,2088919966.53,95.53306579589844,1.4308745861053467,21336870,093641,175083714,2,2,农牧饲渔,2024-02-05
1228,603767,中马传动,-9.994353294372559,15.94,1178659776,4919586110.0,4919586173.76,55.82820510864258,21.168428421020508,22580604,144548,42172458,1,3,汽车零部,2024-02-05
1229,600520,文一科技,-9.977194786071777,15.79,224822092,2501609700.0,2501609700.0,-21.077699661254883,8.679417610168457,22942870,135319,97397457,1,2,专用设备,2024-02-05
1230,002488,金固股份,-10.0,4.68,107837300,4311175073.4,4678486300.8,-1727.698974609375,2.4658071994781494,23476284,140006,63966708,1,5,汽车零部,2024-02-05
1231,600571,信雅达,-9.950248718261719,9.05,249946104,4033046552.15,4224502062.4,59.4755744934082,6.084961891174316,24116313,140110,78626400,1,18,互联网服,2024-02-05
1232,002786,银宝山新,-9.962406158447266,9.58,230546830,4733592960.0,4747962960.0,-24.873449325561523,4.757646083831787,24908000,140100,50313202,1,8,专用设备,2024-02-05
1233,600689,上海三毛,-10.0,8.55,90314918,1301345422.65,1718475982.65,63.37312698364258,6.909855365753174,25161427,140029,58714558,3,9,纺织服装,2024-02-05
1234,002401,中远海科,-9.98774528503418,14.69,374624192,5409083065.49,5463277986.4,22.156347274780273,6.823355197906494,26016063,141933,102514025,1,8,互联网服,2024-02-05
1235,000928,中钢国际,-9.934853553771973,5.53,469293360,7933455352.13,7933584770.72,10.09713077545166,5.819438934326172,26499157,142103,134510846,1,15,工程咨询,2024-02-05
1236,000037,深南电A,-10.036275863647461,7.44,214984663,2521347738.0,4484553684.4800005,-116.95341491699219,8.4632568359375,26814876,141630,123613368,3,8,电力行业,2024-02-05
1237,601858,中国科传,-10.004168510437012,21.59,389962112,17066895000.0,17066895000.0,43.42219543457031,2.2632312774658203,27642886,141758,135513279,1,12,文化传媒,2024-02-05
1238,603963,大理药业,-10.055866241455078,6.44,3405472,1414868000.0,1414868000.0,-68.9552993774414,0.24069185554981232,27846946,092502,25104408,4,0,中药,2024-02-05
1239,603270,金帝股份,-10.0,23.22,100480466,1138697724.06,5087656807.74,30.617382049560547,8.72316837310791,30149962,094559,63982707,1,5,通用设备,2024-02-05
1240,600272,开开实业,-9.963099479675293,9.76,179215465,1561600000.0,2371680000.0,89.88982391357422,11.42233657836914,30157424,100927,92117808,1,2,医药商业,2024-02-05
1241,600621,华鑫股份,-9.963099479675293,12.2,998569472,12942971362.4,12942971411.199999,23.375137329101562,7.458702087402344,30881347,144500,49894094,1,1,证券,2024-02-05
1242,600053,九鼎投资,-10.027100563049316,13.28,282867408,5757421824.0,5757421824.0,232.1034393310547,4.8658447265625,31492019,140250,76205950,1,19,多元金融,2024-02-05
1243,603628,清源股份,-9.994120597839355,15.31,411864736,4191878000.0,4191878000.0,21.691423416137695,9.576180458068848,31509511,141647,59172842,1,5,光伏设备,2024-02-05
1244,600830,香溢融通,-10.013908386230469,6.47,225443312,2939468173.0899997,2939468205.44,93.21038818359375,7.629972457885742,31648509,140035,140404452,1,24,多元金融,2024-02-05
